p,q,r,s,l,d,p00,p01,p10,p11
1.0,0.58,1.0,1.0,0.0363078054770101,1.0,0.3451729373918832,0.2819746814045583,0.2819746814045583,0.0908776997990002
1.0,0.58,1.0,1.0,0.0398107170553497,1.0,0.3450504528770635,0.2818322642666747,0.2818322642666745,0.0912850185895874
1.0,0.58,1.0,1.0,0.0436515832240166,1.0,0.3449163565685468,0.2816763996869275,0.2816763996869272,0.0917308440575983
1.0,0.58,1.0,1.0,0.0478630092322638,1.0,0.3447695657645138,0.2815058457073479,0.2815058457073477,0.0922187428207903
1.0,0.58,1.0,1.0,0.0524807460249772,1.0,0.3446088996902307,0.2813192505927156,0.2813192505927156,0.0927525991243379
1.0,0.58,1.0,1.0,0.0575439937337156,1.0,0.3444330709557852,0.2811151439154729,0.2811151439154727,0.0933366412132692
1.0,0.58,1.0,1.0,0.0630957344480193,1.0,0.3442406762642198,0.2808919270130237,0.2808919270130235,0.093975469709733
1.0,0.58,1.0,1.0,0.0691830970918936,1.0,0.3440301862802519,0.2806478627728427,0.2806478627728427,0.0946740881740624
1.0,0.58,1.0,1.0,0.0758577575029183,1.0,0.3437999345484238,0.2803810646910562,0.280381064691056,0.0954379360694638
1.0,0.58,1.0,1.0,0.083176377110267,1.0,0.3435481053211519,0.2800894851360746,0.2800894851360745,0.0962729244066988
1.0,0.58,1.0,1.0,0.0912010839355909,1.0,0.3432727201195086,0.2797709027288366,0.2797709027288363,0.0971854744228183
1.0,0.58,1.0,1.0,0.1,1.0,0.342971622799771,0.2794229087231154,0.2794229087231153,0.0981825597539983
1.0,0.59,1.0,1.0,0.0109647819614318,1.0,0.3449687020816358,0.2836869009689904,0.2836869009689903,0.0876574959803833
1.0,0.59,1.0,1.0,0.0120226443461741,1.0,0.344930511670697,0.283642712671486,0.2836427126714859,0.0877840629863312
1.0,0.59,1.0,1.0,0.013182567385564,1.0,0.3448886585209878,0.2835942907297767,0.2835942907297767,0.0879227600194586
1.0,0.59,1.0,1.0,0.0144543977074592,1.0,0.3448427935492207,0.2835412325549605,0.2835412325549604,0.0880747413408584
1.0,0.59,1.0,1.0,0.0158489319246111,1.0,0.3447925348236356,0.2834830978674769,0.2834830978674769,0.0882412694414105
1.0,0.59,1.0,1.0,0.0173780082874937,1.0,0.3447374645510278,0.2834194052821633,0.2834194052821631,0.0884237248846459
1.0,0.59,1.0,1.0,0.0190546071796324,1.0,0.3446771258009958,0.2833496286050839,0.283349628605084,0.0886236169888363
1.0,0.59,1.0,1.0,0.0208929613085403,1.0,0.3446110189465599,0.2832731928215805,0.2832731928215803,0.0888425954102793
1.0,0.59,1.0,1.0,0.0229086765276777,1.0,0.3445385977988486,0.2831894697541183,0.2831894697541183,0.0890824626929146
1.0,0.59,1.0,1.0,0.0251188643150957,1.0,0.3444592654119583,0.2830977733677167,0.2830977733677166,0.0893451878526083
1.0,0.59,1.0,1.0,0.0275422870333816,1.0,0.3443723695323416,0.282997354699961,0.2829973546999609,0.0896329210677364
1.0,0.59,1.0,1.0,0.0301995172040201,1.0,0.3442771976650668,0.2828873963918857,0.2828873963918857,0.0899480095511616
